1675379783	17.566	charging
1675379813	17.228	charging
1675379843	16.924	charging
1675379873	16.642	charging
1675379903	16.361	charging
1675379933	16.102	charging
1675379963	15.877	charging
1675379993	15.606	charging
1675380023	15.381	charging
1675380053	15.145	charging
1675380083	14.931	charging
1675380113	14.694	charging
1675380143	14.492	charging
1675380173	14.278	charging
1675380203	14.075	charging
1675380233	13.861	charging
1675380264	13.658	charging
1675380294	13.456	charging
1675380324	13.264	charging
1675380354	13.062	charging
1675380384	12.870	charging
1675380414	12.679	charging
1675380444	12.510	charging
1675380474	12.307	charging
1675380504	12.127	charging
1675380534	11.936	charging
1675380564	11.767	charging
1675380594	11.587	charging
1675380624	11.395	charging
1675380655	11.237	charging
1675380685	11.069	charging
1675380715	10.900	charging
1675380745	10.731	charging
1675380775	10.573	charging
1675380805	10.404	charging
1675380835	10.247	charging
1675380865	10.089	charging
1675380895	9.943	charging
1675380925	9.785	charging
1675380955	9.627	charging
1675380985	9.481	charging
1675381015	9.335	charging
1675381046	9.199	charging
1675381076	9.053	charging
1675381106	8.907	charging
1675381136	8.772	charging
1675381166	8.636	charging
1675381196	8.513	charging
1675381226	8.389	charging
1675381256	8.231	charging
1675381286	8.118	charging
1675381316	7.995	charging
1675381346	7.859	charging
1675381376	7.747	charging
1675381407	7.634	charging
1675381437	7.510	charging
1675381467	7.409	charging
1675381497	7.285	charging
1675381527	7.173	charging
1675381557	7.060	charging
1675381587	6.959	charging
1675381617	6.857	charging
1675381647	6.745	charging
1675381677	6.655	charging
1675381707	6.553	charging
1675381737	6.463	charging
1675381768	6.351	charging
1675381798	6.261	charging
1675381828	6.170	charging
1675381858	6.069	charging
1675381888	5.979	charging
1675381918	5.889	charging
1675381948	5.810	charging
1675381978	5.720	charging
1675382008	5.630	charging
1675382038	5.551	charging
1675382068	5.472	charging
1675382098	5.394	charging
1675382128	5.315	charging
1675382159	5.236	charging
1675382189	5.157	charging
1675382219	5.078	charging
1675382249	5.022	charging
1675382279	4.932	charging
1675382309	4.864	charging
1675382339	4.785	charging
1675382369	4.729	charging
1675382399	4.650	charging
1675382429	4.583	charging
1675382459	0.000	fully-charged
1675383646	35.379	discharging
1675383676	30.976	discharging
1675383706	31.551	discharging
1675383737	31.708	discharging
1675383767	31.010	discharging
1675383797	31.201	discharging
1675383827	34.996	discharging
1675383857	31.888	discharging
1675383887	31.348	discharging
1675383917	31.855	discharging
1675383947	31.911	discharging
1675383977	31.021	discharging
1675384007	31.708	discharging
1675384037	35.728	discharging
1675384067	31.708	discharging
1675384098	31.652	discharging
1675384128	32.282	discharging
1675384158	32.046	discharging
1675384188	33.273	discharging
1675384218	36.539	discharging
1675384248	31.764	discharging
1675384278	31.382	discharging
1675384308	32.204	discharging
1675384338	31.348	discharging
1675384368	32.249	discharging
1675384398	37.946	discharging
1675384428	31.719	discharging
1675384459	31.708	discharging
1675384489	31.134	discharging
1675384519	32.271	discharging
1675384549	32.192	discharging
1675384609	32.699	discharging
1675384639	32.057	discharging
1675384669	32.406	discharging
1675384699	32.327	discharging
1675384729	33.026	discharging
1675384759	31.922	discharging
1675384789	34.230	discharging
1675384820	32.868	discharging
1675384850	33.397	discharging
1675384880	32.800	discharging
1675384910	32.327	discharging
1675384940	35.120	discharging
1675384970	32.845	discharging
1675385000	32.204	discharging
1675385030	32.665	discharging
1675385060	32.643	discharging
1675385090	34.275	discharging
1675385120	36.156	discharging
1675385150	33.228	discharging
1675385180	33.003	discharging
1675385211	33.431	discharging
1675385241	32.733	discharging
1675385271	33.048	discharging
1675385301	39.455	discharging
1675385331	33.273	discharging
1675385361	33.026	discharging
1675385391	32.406	discharging
1675385421	33.363	discharging
1675385451	33.408	discharging
1675385481	33.555	discharging
1675385511	33.814	discharging
1675385541	32.530	discharging
1675385572	33.149	discharging
1675385602	32.339	discharging
1675385632	32.451	discharging
1675385662	32.778	discharging
1675385692	36.201	discharging
1675385722	33.589	discharging
1675385752	32.778	discharging
1675385782	33.273	discharging
1675385812	33.127	discharging
1675385842	33.971	discharging
1675385872	32.170	discharging
1675385902	33.645	discharging
1675385932	34.523	discharging
1675385962	34.850	discharging
1675385993	34.028	discharging
1675386023	35.660	discharging
1675386053	34.523	discharging
1675386083	33.701	discharging
1675386113	34.039	discharging
1675386143	33.453	discharging
1675386173	33.893	discharging
1675386203	40.716	discharging
1675386233	33.544	discharging
1675386263	33.690	discharging
1675386293	34.185	discharging
1675386323	34.140	discharging
1675386353	33.071	discharging
1675386383	33.420	discharging
1675386413	34.377	discharging
1675386443	34.501	discharging
1675386473	34.320	discharging
1675386504	34.523	discharging
1675386534	34.197	discharging
1675386564	34.467	discharging
1675386594	38.622	discharging
1675386624	34.467	discharging
1675386654	34.636	discharging
1675386684	34.602	discharging
1675386714	34.625	discharging
1675386744	34.433	discharging
1675386774	34.242	discharging
1675386804	37.631	discharging
1675386834	35.559	discharging
1675386865	34.591	discharging
1675386895	36.156	discharging
1675386925	35.503	discharging
1675386955	34.703	discharging
1675386985	36.156	discharging
1675387015	34.996	discharging
1675387045	34.354	discharging
1675387075	35.705	discharging
1675387105	34.568	discharging
1675387135	34.782	discharging
1675387165	36.156	discharging
1675387195	33.667	discharging
1675387226	35.334	discharging
1675387256	34.444	discharging
1675387286	34.309	discharging
1675387316	34.636	discharging
1675387346	40.232	discharging
1675387376	35.503	discharging
1675387406	34.219	discharging
1675387436	34.501	discharging
1675387466	34.591	discharging
1675387496	34.061	discharging
1675387526	35.278	discharging
1675387556	36.561	discharging
1675387586	35.097	discharging
1675387617	34.444	discharging
1675387647	35.807	discharging
1675387677	34.782	discharging
1675387707	36.854	discharging
1675387737	35.492	discharging
1675387767	35.188	discharging
1675387797	34.388	discharging
1675387827	34.264	discharging
1675387857	36.235	discharging
1675387887	36.032	discharging
1675387917	40.592	discharging
1675387948	34.692	discharging
1675387978	34.647	discharging
1675388008	35.750	discharging
1675388038	34.962	discharging
1675388068	35.289	discharging
1675388098	37.957	discharging
1675388128	35.289	discharging
1675388158	35.086	discharging
1675388188	34.883	discharging
1675388218	35.660	discharging
1675388278	36.009	discharging
1675388309	36.156	discharging
1675388339	36.291	discharging
1675388369	34.591	discharging
1675388399	35.537	discharging
1675388429	35.683	discharging
1675388459	35.075	discharging
1675388489	37.879	discharging
1675388519	35.334	discharging
1675388549	34.985	discharging
1675388579	35.615	discharging
1675388609	36.302	discharging
1675388639	35.863	discharging
1675388669	40.480	discharging
1675388700	35.998	discharging
1675388730	36.831	discharging
1675388760	35.784	discharging
1675388790	35.446	discharging
1675388820	35.841	discharging
1675388850	39.230	discharging
1675388880	35.503	discharging
1675388910	34.816	discharging
1675388940	35.615	discharging
1675388970	35.300	discharging
1675389000	35.784	discharging
1675389030	35.334	discharging
1675389060	35.627	discharging
1675389091	35.548	discharging
1675389121	35.514	discharging
1675389151	35.886	discharging
1675389181	36.257	discharging
1675389211	36.032	discharging
1675389241	39.106	discharging
1675389271	34.895	discharging
1675389301	36.100	discharging
1675389331	35.908	discharging
1675389361	35.886	discharging
1675389391	35.717	discharging
1675389421	41.009	discharging
1675389452	36.009	discharging
1675389482	35.863	discharging
1675389512	35.615	discharging
1675389542	37.417	discharging
1675389572	38.498	discharging
1675389602	40.311	discharging
1675389632	35.188	discharging
1675389662	35.773	discharging
1675389692	36.088	discharging
1675389722	36.449	discharging
1675389752	36.100	discharging
1675389782	38.870	discharging
1675389812	36.156	discharging
1675389843	35.987	discharging
1675389873	34.906	discharging
1675389903	36.280	discharging
1675389933	39.691	discharging
1675389963	36.100	discharging
1675389993	35.829	discharging
1675390023	35.446	discharging
1675390053	36.201	discharging
1675390083	35.638	discharging
1675390113	35.660	discharging
1675390143	35.942	discharging
1675390173	36.426	discharging
1675390204	36.460	discharging
1675390234	36.055	discharging
1675390264	36.786	discharging
1675390294	39.252	discharging
1675390324	36.437	discharging
1675390354	36.460	discharging
1675390384	36.449	discharging
1675390414	36.809	discharging
1675390444	36.190	discharging
1675390474	39.129	discharging
1675390504	38.059	discharging
1675390534	36.021	discharging
1675390565	36.539	discharging
1675390595	36.606	discharging
1675390625	35.998	discharging
1675390655	41.122	discharging
1675390685	36.696	discharging
1675390715	36.663	discharging
1675390745	36.775	discharging
1675390775	36.719	discharging
1675390805	35.739	discharging
1675390835	38.352	discharging
1675390865	35.976	discharging
1675390895	36.482	discharging
1675390926	36.933	discharging
1675390956	36.696	discharging
1675390986	36.561	discharging
1675391016	37.394	discharging
1675391046	35.998	discharging
1675391076	36.201	discharging
1675391106	36.133	discharging
1675391136	36.325	discharging
1675391166	35.784	discharging
1675391196	36.674	discharging
1675391226	36.933	discharging
1675391256	36.426	discharging
1675391287	36.021	discharging
1675391317	35.987	discharging
1675391347	36.854	discharging
1675391377	37.552	discharging
1675391407	38.093	discharging
1675391437	36.359	discharging
1675391467	36.685	discharging
1675391497	36.032	discharging
1675391527	36.088	discharging
1675391557	42.405	discharging
1675391587	37.068	discharging
1675391617	37.181	discharging
1675391647	36.978	discharging
1675391678	37.192	discharging
1675391708	35.953	discharging
1675391738	41.662	discharging
1675391768	35.953	discharging
1675391798	36.989	discharging
1675391828	37.181	discharging
1675391858	20.155	discharging
1675391888	21.022	discharging
1675391918	20.358	discharging
1675391948	20.245	discharging
1675391978	21.270	discharging
1675392008	21.067	discharging
1675392039	19.964	discharging
1675392069	21.304	discharging
1675392099	20.009	discharging
1675392129	20.110	discharging
1675392159	20.572	discharging
1675392189	19.728	discharging
1675392219	19.761	discharging
1675392249	20.099	discharging
1675392279	19.919	discharging
1675392309	19.874	discharging
1675392340	19.986	discharging
1675392370	19.806	discharging
1675418293	0.000	unknown
1675418293	55.985	charging
1675418324	57.381	charging
1675418354	53.654	charging
1675418384	54.735	charging
1675418414	54.161	charging
1675418444	51.053	charging
1675418474	55.028	charging
1675418504	55.883	charging
1675418534	53.586	charging
1675418564	56.199	charging
1675418594	56.345	charging
1675418624	44.342	charging
1675418654	22.227	charging
1675418685	38.791	charging
1675418715	23.927	charging
1675418745	28.555	charging
1675418775	45.355	charging
1675418805	32.823	charging
1675418835	42.180	charging
1675418865	25.921	charging
1675418895	23.004	charging
1675418925	55.850	charging
1675418955	56.086	charging
1675418985	48.373	charging
1675419016	56.086	charging
1675419046	34.568	charging
1675419076	26.585	charging
1675419106	54.521	charging
1675419136	35.379	charging
1675419166	24.265	charging
1675419196	32.316	charging
1675419226	22.509	charging
1675419256	18.883	charging
1675419286	20.651	charging
1675419317	19.345	charging
1675419347	21.214	charging
1675419377	20.189	charging
1675419407	19.851	charging
1675419437	18.511	charging
1675419467	13.839	charging
1675419497	16.316	charging
1675419527	19.660	charging
1675419535	0.000	charging
1675419548	14.323	charging
1675419578	19.829	charging
1675419608	15.922	charging
1675419638	18.331	charging
1675419668	16.327	charging
1675419698	16.507	charging
1675419729	20.673	charging
1675419759	18.815	charging
1675419789	16.687	charging
1675419819	17.926	charging
1675419849	20.178	charging
1675419879	18.883	charging
1675419909	17.205	charging
1675419939	18.016	charging
1675419969	17.059	charging
1675420000	20.527	charging
1675420030	19.637	charging
1675420060	21.642	charging
1675420090	17.115	charging
1675420120	18.084	charging
1675420150	18.669	charging
1675420180	19.660	charging
1675420210	18.793	charging
1675420240	17.081	charging
1675420271	15.685	charging
1675420301	18.951	charging
1675420331	16.991	charging
1675420361	15.595	charging
1675420391	14.537	charging
1675420421	19.052	charging
1675420451	17.982	charging
1675420481	54.757	charging
1675420511	55.208	charging
1675420541	55.365	charging
1675420571	55.523	charging
1675420602	55.478	charging
1675420632	48.700	charging
1675420662	54.487	charging
1675420692	55.455	charging
1675420722	54.836	charging
1675420752	55.455	charging
1675420782	55.444	charging
1675420812	55.422	charging
1675420842	51.391	charging
1675420872	55.365	charging
1675420902	55.343	charging
1675420932	55.748	charging
1675420962	55.354	charging
1675420992	55.084	charging
1675421022	55.354	charging
1675421053	50.816	charging
1675421083	55.320	charging
1675421113	55.208	charging
1675421143	55.287	charging
1675421173	55.253	charging
1675421203	55.163	charging
1675421233	55.230	charging
1675421263	49.353	charging
1675421293	55.163	charging
1675421323	53.068	charging
1675421353	52.854	charging
1675421384	53.192	charging
1675421414	53.215	charging
1675421444	50.636	charging
1675421474	50.659	charging
1675421504	49.094	charging
1675421534	50.647	charging
1675421564	50.681	charging
1675421594	13.208	charging
1675421624	50.681	charging
1675421654	47.754	charging
1675421684	38.261	charging
1675421715	47.461	charging
1675421745	47.844	charging
1675421805	47.855	charging
1675421865	47.810	charging
1675421895	47.619	charging
1675421925	45.839	charging
1675421955	47.844	charging
1675422136	45.952	charging
1675422166	47.844	charging
1675422196	47.832	charging
1675422226	47.821	charging
1675422256	47.844	charging
1675422316	47.832	charging
1675422376	47.438	charging
1675422407	47.844	charging
1675422425	0.000	charging
1675422435	17.791	discharging
1675422465	18.084	discharging
1675422495	18.489	discharging
1675422526	18.343	discharging
1675422556	23.331	discharging
1675422586	17.543	discharging
1675422616	16.890	discharging
1675422646	16.687	discharging
1675422676	16.777	discharging
1675422706	16.563	discharging
1675422736	16.372	discharging
1675422766	21.630	discharging
1675422796	16.451	discharging
1675422826	16.473	discharging
1675422856	16.822	discharging
1675422887	16.462	discharging
1675422917	16.518	discharging
1675422947	16.462	discharging
1675422977	23.759	discharging
1675423007	16.496	discharging
1675423037	16.642	discharging
1675423067	16.496	discharging
1675423097	16.541	discharging
1675423127	16.620	discharging
1675423157	16.654	discharging
1675423187	17.521	discharging
1675423217	17.014	discharging
1675433761	0.000	discharging
1675433771	18.297	discharging
1675433801	51.256	discharging
1675433832	20.876	discharging
1675433862	24.840	discharging
1675433892	22.543	discharging
1675433922	17.262	discharging
1675433952	20.032	discharging
1675433982	21.214	discharging
1675434012	24.389	discharging
1675434042	72.357	discharging
1675434072	24.738	discharging
1675434102	21.248	discharging
1675434132	20.628	discharging
1675434163	20.606	discharging
1675434193	24.322	discharging
1675434223	19.210	discharging
1675434253	24.164	discharging
1675434283	17.025	discharging
1675434313	17.014	discharging
1675434343	17.768	discharging
1675434373	17.780	discharging
1675434403	17.003	discharging
1675434433	17.025	discharging
1675434524	23.072	discharging
1675434554	17.025	discharging
1675434584	17.171	discharging
1675434614	17.036	discharging
1675434644	17.318	discharging
1675434674	17.701	discharging
1675434704	17.723	discharging
1675434734	17.014	discharging
1675434764	16.946	discharging
1675434794	17.048	discharging
1675434824	25.639	discharging
1675434855	16.980	discharging
1675434885	17.926	discharging
1675434915	17.048	discharging
1675434945	17.588	discharging
1675434975	24.445	discharging
1675435005	18.545	discharging
1675435035	17.104	discharging
1675435065	17.036	discharging
1675435095	17.419	discharging
1675435125	21.822	discharging
1675435155	17.149	discharging
1675435185	17.025	discharging
1675435216	17.059	discharging
1675435246	17.070	discharging
1675435276	21.687	discharging
1675435306	17.329	discharging
1675435336	17.149	discharging
1675435366	17.070	discharging
1675435396	17.126	discharging
1675435426	25.481	discharging
1675435456	17.059	discharging
1675435486	17.442	discharging
1675435516	17.374	discharging
1675435546	17.070	discharging
1675435577	23.860	discharging
1675435607	17.183	discharging
1675435637	17.453	discharging
1675435667	13.940	discharging
1675435683	0.000	discharging
1675435693	14.041	discharging
1675454018	0.000	discharging
1675454028	21.135	discharging
1675454058	18.275	discharging
1675454088	23.297	discharging
1675454118	18.174	discharging
1675454149	18.883	discharging
1675454149	0.000	discharging
1675454159	23.466	charging
1675454189	49.724	charging
1675454219	52.573	charging
1675454249	54.059	charging
1675454280	52.866	charging
1675454310	46.504	charging
1675454340	47.799	charging
1675454370	46.177	charging
1675454400	47.033	charging
1675454430	44.477	charging
1675454460	48.711	charging
1675454490	42.157	charging
1675454520	41.842	charging
1675454550	44.218	charging
1675454580	54.498	charging
1675454611	21.619	charging
1675454641	51.864	charging
1675454671	47.720	charging
1675454701	40.513	charging
1675454731	50.647	charging
1675454761	0.000	charging
1675454771	17.374	discharging
1675454777	0.000	discharging
1675454788	22.351	charging
1675454818	29.862	charging
1675454848	54.656	charging
1675454878	16.901	charging
1675454908	53.226	charging
1675454938	46.695	charging
1675454968	50.636	charging
1675454998	26.382	charging
1675455028	29.208	charging
1675455058	21.754	charging
1675455088	50.636	charging
1675455118	22.284	charging
1675455149	54.217	charging
1675455179	49.026	charging
1675455209	46.684	charging
1675455239	45.108	charging
1675455269	49.510	charging
1675455299	50.445	charging
1675455329	50.343	charging
1675455359	50.388	charging
1675455389	50.265	charging
1675455419	40.502	charging
1675455449	50.175	charging
1675455480	49.308	charging
1675455510	49.398	charging
1675455540	50.636	charging
1675455570	50.681	charging
1675455600	50.636	charging
1675455630	42.720	charging
1675455660	43.115	charging
1675455690	47.990	charging
1675455720	49.780	charging
1675455750	50.636	charging
1675455780	50.614	charging
1675455810	49.409	charging
1675455841	48.643	charging
1675455871	49.262	charging
1675455901	37.608	charging
1675455931	48.812	charging
1675455961	44.590	charging
1675455991	50.130	charging
1675456021	50.377	charging
1675456051	47.371	charging
1675456081	46.504	charging
1675456111	48.936	charging
1675456141	40.649	charging
1675456172	48.992	charging
1675456202	47.179	charging
1675456232	48.272	charging
1675456262	17.093	charging
1675456292	33.566	charging
1675456322	47.269	charging
1675456352	45.806	charging
1675456382	28.398	charging
1675456412	49.488	charging
1675456442	46.898	charging
1675456472	43.497	charging
1675456502	44.961	charging
1675456532	44.128	charging
1675456563	39.534	charging
1675456593	32.215	charging
1675456623	35.514	charging
1675456653	40.941	charging
1675456683	41.302	charging
1675456713	42.135	charging
1675456743	31.517	charging
1675456773	33.656	charging
1675456803	31.494	charging
1675456833	38.205	charging
1675456863	35.807	charging
1675456893	18.917	charging
1675456924	32.192	charging
1675456954	32.586	charging
1675457014	32.665	charging
1675457044	32.710	charging
1675457074	32.339	charging
1675457104	28.150	charging
1675457134	32.091	charging
1675457164	33.363	charging
1675457224	33.037	charging
1675457255	29.535	charging
1675457285	32.001	charging
1675457315	15.539	charging
1675457345	33.487	charging
1675457375	21.675	charging
1675457405	32.823	charging
1675457435	33.476	charging
1675457465	33.116	charging
1675457495	31.843	charging
1675457525	30.560	charging
1675457555	33.138	charging
1675457585	32.733	charging
1675457616	33.352	charging
1675457646	32.834	charging
1675457676	33.476	charging
1675457706	33.487	charging
1675457736	33.476	charging
1675457826	33.408	charging
1675457856	33.465	charging
1675457916	33.476	charging
1675457946	33.037	charging
1675457976	32.226	charging
1675458007	31.539	charging
1675458037	30.560	charging
1675458067	30.278	charging
1675458097	29.490	charging
1675458127	30.166	charging
1675458157	29.163	charging
1675458187	28.296	charging
1675458217	27.688	charging
1675458247	27.080	charging
1675458277	26.619	charging
1675458307	26.089	charging
1675458337	25.594	charging
1675458368	25.177	charging
1675458398	24.468	charging
1675458428	23.410	charging
1675458458	18.309	charging
1675458488	17.667	charging
1675458518	23.387	charging
1675458548	22.779	charging
1675458578	21.889	charging
1675458608	21.766	charging
1675458638	21.518	charging
1675458668	20.808	charging
1675458698	20.820	charging
1675458728	20.369	charging
1675458758	19.750	charging
1675458789	19.615	charging
1675458819	16.169	charging
1675458849	19.210	charging
1675458879	18.827	charging
1675458909	18.354	charging
1675458939	15.066	charging
1675458969	17.712	charging
1675458999	16.913	charging
1675459029	17.070	charging
1675459059	15.145	charging
1675459089	16.338	charging
1675459119	15.989	charging
1675459149	15.640	charging
1675459180	15.302	charging
1675459210	14.976	charging
1675459240	14.390	charging
1675459270	14.334	charging
1675459300	14.030	charging
1675459330	13.737	charging
1675459360	13.444	charging
1675459390	13.174	charging
1675459420	12.904	charging
1675459450	12.634	charging
1675459480	11.519	charging
1675459510	12.127	charging
1675459541	11.879	charging
1675459571	11.632	charging
1675459601	11.395	charging
1675459631	11.159	charging
1675459661	10.945	charging
1675459691	10.742	charging
1675459721	10.528	charging
1675459751	10.111	charging
1675459781	10.123	charging
1675459811	9.931	charging
1675459841	9.751	charging
1675459872	9.571	charging
1675459902	9.391	charging
1675459932	9.222	charging
1675459962	9.053	charging
1675459992	8.884	charging
1675460022	8.726	charging
1675460052	8.558	charging
1675460082	8.422	charging
1675460112	8.118	charging
1675460142	8.130	charging
1675460172	7.983	charging
1675460203	7.848	charging
1675460233	7.713	charging
1675460263	7.578	charging
1675460293	7.454	charging
1675460323	7.330	charging
1675460353	7.206	charging
1675460383	7.094	charging
1675460413	6.981	charging
1675460443	6.587	charging
1675460473	6.745	charging
1675460503	6.643	charging
1675460534	6.531	charging
1675460564	6.429	charging
1675460594	6.339	charging
1675460624	6.249	charging
1675460654	5.968	charging
1675460684	6.047	charging
1675460714	5.968	charging
1675460744	5.866	charging
1675460774	5.765	charging
1675460804	5.686	charging
1675460834	5.596	charging
1675460865	5.517	charging
1675460895	5.450	charging
1675460925	5.360	charging
1675460955	5.146	charging
1675460985	5.213	charging
1675461015	5.123	charging
1675461045	5.056	charging
1675461075	4.977	charging
1675461105	4.909	charging
1675461135	4.853	charging
1675461165	4.774	charging
1675461196	4.718	charging
1675461226	4.650	charging
1675461256	4.572	charging
1675461286	0.000	fully-charged
1675469936	23.443	discharging
1675469966	18.861	discharging
1675469996	18.511	discharging
1675470026	31.438	discharging
1675470056	25.875	discharging
1675470086	18.140	discharging
1675470117	17.892	discharging
1675470147	57.516	discharging
1675470177	43.599	discharging
1675470207	39.061	discharging
1675470237	38.656	discharging
1675470267	36.404	discharging
1675470297	48.857	discharging
1675470327	53.271	discharging
1675470357	60.872	discharging
1675470387	51.886	discharging
1675470417	19.457	discharging
1675470448	17.746	discharging
1675470478	21.304	discharging
1675470508	19.716	discharging
1675470538	22.982	discharging
1675470568	10.922	discharging
1675520697	0.000	unknown
1675520697	45.389	discharging
1675520727	34.917	discharging
1675520758	33.476	discharging
1675520788	36.865	discharging
1675520818	21.597	discharging
1675520848	41.054	discharging
1675520878	23.218	discharging
1675520908	25.436	discharging
1675520938	21.011	discharging
1675520968	69.429	discharging
1675520998	23.669	discharging
1675521028	22.013	discharging
1675521058	36.122	discharging
1675521088	23.770	discharging
1675521119	32.947	discharging
1675521149	30.109	discharging
1675521179	16.732	discharging
1675521209	27.227	discharging
1675521239	25.189	discharging
1675521269	20.730	discharging
1675521299	21.067	discharging
1675521329	18.084	discharging
1675521359	28.004	discharging
1675521389	18.039	discharging
1675521419	16.496	discharging
1675521449	16.620	discharging
1675521480	16.980	discharging
1675521510	16.451	discharging
1675521540	21.034	discharging
1675521570	59.836	discharging
1675521600	63.630	discharging
1675521630	55.940	discharging
1675521660	44.995	discharging
1675521690	49.882	discharging
1675521720	42.506	discharging
1675521750	61.029	discharging
1675521780	48.317	discharging
1675521810	54.431	discharging
1675521840	48.790	discharging
1675521871	57.741	discharging
1675521901	54.071	discharging
1675521931	22.824	discharging
1675521961	20.606	discharging
1675521991	37.665	discharging
1675522021	19.491	discharging
1675522051	19.750	discharging
1675522081	19.615	discharging
1675522111	19.986	discharging
1675522141	18.737	discharging
1675522171	65.454	discharging
1675522201	50.839	discharging
1675522232	55.332	discharging
1675522262	56.458	discharging
1675522292	60.117	discharging
1675522322	57.707	discharging
1675522352	56.390	discharging
1675522382	23.398	discharging
1675522412	76.185	discharging
1675522442	56.931	discharging
1675522472	23.939	discharging
1675522502	48.564	discharging
1675522532	29.591	discharging
1675522562	53.721	discharging
1675522593	22.610	discharging
1675522623	18.343	discharging
1675522653	21.067	discharging
1675522683	22.171	discharging
1675522713	19.953	discharging
1675522743	67.751	discharging
1675522773	19.514	discharging
1675522803	31.010	discharging
1675522833	43.295	discharging
1675522863	17.295	discharging
1675522893	53.181	discharging
1675522923	17.487	discharging
1675522954	17.746	discharging
1675522984	23.646	discharging
1675523014	17.813	discharging
1675523044	25.785	discharging
1675523074	23.241	discharging
1675523104	22.644	discharging
1675523134	20.020	discharging
1675523164	19.311	discharging
1675523194	19.649	discharging
1675523224	17.453	discharging
1675523254	17.521	discharging
1675523285	25.853	discharging
1675523315	33.532	discharging
1675523345	20.133	discharging
1675523375	18.827	discharging
1675523405	20.212	discharging
1675523435	17.408	discharging
1675523465	18.692	discharging
1675523495	27.531	discharging
1675523525	55.410	discharging
1675523555	21.788	discharging
1675523585	21.518	discharging
1675523616	21.326	discharging
1675523646	21.158	discharging
1675523676	26.044	discharging
1675523706	21.653	discharging
1675523736	23.027	discharging
1675523766	62.493	discharging
1675523796	53.474	discharging
1675523826	53.620	discharging
1675523856	56.232	discharging
1675523886	50.839	discharging
1675523916	49.634	discharging
1675523947	57.358	discharging
1675523977	47.923	discharging
1675524007	65.319	discharging
1675524037	44.004	discharging
1675524067	20.966	discharging
1675524072	0.000	discharging
1675524083	24.749	charging
1675524113	47.675	charging
1675524143	52.945	charging
1675524173	15.550	charging
1675524203	21.450	charging
1675524233	18.545	charging
1675524263	50.445	charging
1675524293	51.706	charging
1675524323	53.767	charging
1675524353	48.733	charging
1675524383	21.822	charging
1675524414	25.605	charging
1675524444	47.844	charging
1675524474	44.961	charging
1675524504	34.320	charging
1675524534	38.757	charging
1675524564	37.563	charging
1675524594	44.590	charging
1675524624	44.995	charging
1675524654	44.984	charging
1675524684	43.272	charging
1675524714	43.993	charging
1675524745	42.450	charging
1675524775	43.666	charging
1675524805	44.984	charging
1675524835	44.950	charging
1675524865	43.385	charging
1675524895	43.362	charging
1675524925	26.990	charging
1675524955	21.349	charging
1675524985	42.439	charging
1675525015	23.714	charging
1675525045	28.465	charging
1675525075	30.481	charging
1675525106	43.486	charging
1675525136	39.691	charging
1675525166	27.396	charging
1675525196	43.238	charging
1675525226	30.729	charging
1675525256	44.184	charging
1675525286	42.585	charging
1675525316	44.792	charging
1675525346	44.680	charging
1675525376	26.731	charging
1675525406	25.459	charging
1675525436	36.561	charging
1675525467	36.798	charging
1675525497	35.784	charging
1675525527	35.593	charging
1675525557	37.890	charging
1675525587	36.730	charging
1675525617	19.378	charging
1675525647	35.379	charging
1675525677	10.652	charging
1675525707	23.398	charging
1675525737	21.338	charging
1675525767	24.581	charging
1675525797	22.790	charging
1675525828	34.557	charging
1675525858	30.548	charging
1675525888	30.627	charging
1675525918	18.838	charging
1675525948	21.405	charging
1675525978	22.092	charging
1675526008	25.707	charging
1675526038	28.341	charging
1675526068	26.945	charging
1675526098	25.988	charging
1675526129	20.808	charging
1675526159	13.444	charging
1675526189	13.917	charging
1675526219	13.501	charging
1675526249	24.806	charging
1675526279	30.616	charging
1675526309	30.413	charging
1675526339	30.447	charging
1675526362	0.000	charging
1675526372	29.659	discharging
1675526402	34.501	discharging
1675526432	35.435	discharging
1675526462	35.604	discharging
1675526492	35.435	discharging
1675526523	21.225	discharging
1675526553	27.508	discharging
1675526583	19.930	discharging
1675526613	26.607	discharging
1675526643	24.603	discharging
1675526673	32.913	discharging
1675526703	21.608	discharging
1675526733	27.666	discharging
1675526763	26.247	discharging
1675526793	19.953	discharging
1675526823	29.749	discharging
1675526853	25.144	discharging
1675526883	56.356	discharging
1675526914	47.585	discharging
1675526944	50.298	discharging
1675526974	60.511	discharging
1675527004	60.815	discharging
1675527034	59.610	discharging
1675527064	61.435	discharging
1675527094	66.659	discharging
1675527124	68.382	discharging
1675527154	72.728	discharging
1675527184	59.565	discharging
1675527215	68.630	discharging
1675527245	71.737	discharging
1675527275	64.024	discharging
1675527305	55.174	discharging
1675527335	70.251	discharging
1675527365	63.664	discharging
1675527395	61.164	discharging
1675527425	60.297	discharging
1675527455	65.421	discharging
1675527485	73.314	discharging
1675527516	66.265	discharging
1675527546	68.945	discharging
1675527576	63.056	discharging
1675527606	62.110	discharging
1675527636	66.839	discharging
1675527666	33.825	discharging
1675527696	84.281	discharging
1675527726	60.568	discharging
1675527756	62.245	discharging
1675527786	62.617	discharging
1675527817	63.011	discharging
1675527847	62.876	discharging
1675527877	63.439	discharging
1675527907	55.534	discharging
1675527937	64.103	discharging
1675527967	67.414	discharging
1675527997	62.088	discharging
1675528027	62.448	discharging
1675528057	64.103	discharging
1675528087	63.360	discharging
