1675382128	93.971	charging
1675382159	94.023	charging
1675382189	94.075	charging
1675382219	94.127	charging
1675382249	94.179	charging
1675382279	94.218	charging
1675382309	94.270	charging
1675382339	94.322	charging
1675382369	94.361	charging
1675382399	94.413	charging
1675382429	95.898	charging
1675383632	94.322	fully-charged
1675383637	94.309	discharging
1675383639	94.296	discharging
1675383640	94.283	discharging
1675383641	94.270	discharging
1675383646	94.218	discharging
1675383676	95.794	discharging
1675383706	95.077	discharging
1675383737	94.765	discharging
1675383767	94.452	discharging
1675383797	94.153	discharging
1675383827	93.853	discharging
1675383857	93.541	discharging
1675383887	93.228	discharging
1675383917	92.916	discharging
1675383947	92.590	discharging
1675383977	92.291	discharging
1675384007	91.978	discharging
1675384037	91.666	discharging
1675384067	91.353	discharging
1675384098	91.041	discharging
1675384128	90.728	discharging
1675384158	90.402	discharging
1675384188	90.103	discharging
1675384218	89.790	discharging
1675384248	89.478	discharging
1675384278	89.165	discharging
1675384308	88.853	discharging
1675384338	88.540	discharging
1675384368	88.228	discharging
1675384398	88.970	discharging
1675384428	88.670	discharging
1675384459	88.358	discharging
1675384489	88.045	discharging
1675384519	87.733	discharging
1675384549	87.407	discharging
1675384579	87.082	discharging
1675384609	86.769	discharging
1675384639	86.457	discharging
1675384669	86.144	discharging
1675384699	85.818	discharging
1675384729	85.506	discharging
1675384759	85.193	discharging
1675384789	84.881	discharging
1675384820	84.568	discharging
1675384850	84.243	discharging
1675384880	83.917	discharging
1675384910	83.605	discharging
1675384940	83.279	discharging
1675384970	82.967	discharging
1675385000	82.641	discharging
1675385030	82.315	discharging
1675385060	82.003	discharging
1675385090	81.677	discharging
1675385120	81.352	discharging
1675385150	81.026	discharging
1675385180	80.701	discharging
1675385211	80.362	discharging
1675385241	80.036	discharging
1675385271	79.711	discharging
1675385301	79.385	discharging
1675385331	79.060	discharging
1675385361	78.734	discharging
1675385391	78.409	discharging
1675385421	78.083	discharging
1675385451	77.758	discharging
1675385481	77.432	discharging
1675385511	77.549	discharging
1675385541	77.224	discharging
1675385572	76.898	discharging
1675385602	76.572	discharging
1675385632	76.260	discharging
1675385662	75.934	discharging
1675385692	75.609	discharging
1675385722	75.283	discharging
1675385752	74.958	discharging
1675385782	74.632	discharging
1675385812	74.307	discharging
1675385842	73.981	discharging
1675385872	73.655	discharging
1675385902	73.330	discharging
1675385932	72.991	discharging
1675385962	72.666	discharging
1675385993	72.327	discharging
1675386023	72.002	discharging
1675386053	71.676	discharging
1675386083	71.337	discharging
1675386113	71.012	discharging
1675386143	70.673	discharging
1675386173	70.348	discharging
1675386203	70.009	discharging
1675386233	69.684	discharging
1675386263	69.345	discharging
1675386293	69.019	discharging
1675386323	68.681	discharging
1675386353	68.355	discharging
1675386383	68.030	discharging
1675386413	67.691	discharging
1675386443	67.366	discharging
1675386473	67.014	discharging
1675386504	66.675	discharging
1675386534	66.337	discharging
1675386564	65.998	discharging
1675386594	65.529	discharging
1675386624	65.191	discharging
1675386654	64.852	discharging
1675386684	64.514	discharging
1675386714	64.175	discharging
1675386744	63.849	discharging
1675386774	63.511	discharging
1675386804	63.172	discharging
1675386834	62.834	discharging
1675386865	62.495	discharging
1675386895	62.157	discharging
1675386925	61.818	discharging
1675386955	61.479	discharging
1675386985	61.128	discharging
1675387015	60.789	discharging
1675387045	60.451	discharging
1675387075	60.099	discharging
1675387105	59.760	discharging
1675387135	59.422	discharging
1675387165	59.083	discharging
1675387195	58.758	discharging
1675387226	58.419	discharging
1675387256	58.080	discharging
1675387286	57.742	discharging
1675387316	57.403	discharging
1675387346	57.065	discharging
1675387376	56.726	discharging
1675387406	56.388	discharging
1675387436	56.049	discharging
1675387466	55.710	discharging
1675387496	55.372	discharging
1675387526	55.033	discharging
1675387556	54.695	discharging
1675387586	54.343	discharging
1675387617	54.004	discharging
1675387647	53.679	discharging
1675387677	53.327	discharging
1675387707	52.976	discharging
1675387737	52.637	discharging
1675387767	52.285	discharging
1675387797	51.947	discharging
1675387827	51.608	discharging
1675387857	51.270	discharging
1675387887	50.918	discharging
1675387917	50.580	discharging
1675387948	50.241	discharging
1675387978	49.902	discharging
1675388008	49.564	discharging
1675388038	49.212	discharging
1675388068	48.874	discharging
1675388098	48.535	discharging
1675388128	48.196	discharging
1675388158	47.845	discharging
1675388188	47.506	discharging
1675388218	47.155	discharging
1675388248	46.803	discharging
1675388278	46.464	discharging
1675388309	46.113	discharging
1675388339	45.748	discharging
1675388369	45.397	discharging
1675388399	45.058	discharging
1675388429	44.706	discharging
1675388459	44.368	discharging
1675388489	44.016	discharging
1675388519	43.678	discharging
1675388549	43.339	discharging
1675388579	42.987	discharging
1675388609	42.636	discharging
1675388639	42.284	discharging
1675388669	41.946	discharging
1675388700	41.659	discharging
1675388730	41.320	discharging
1675388760	40.969	discharging
1675388790	40.617	discharging
1675388820	40.266	discharging
1675388850	39.914	discharging
1675388880	39.562	discharging
1675388910	39.211	discharging
1675388940	38.859	discharging
1675388970	38.508	discharging
1675389000	38.156	discharging
1675389030	37.817	discharging
1675389060	37.466	discharging
1675389091	37.114	discharging
1675389121	36.776	discharging
1675389151	36.424	discharging
1675389181	36.072	discharging
1675389211	35.721	discharging
1675389241	35.369	discharging
1675389271	35.031	discharging
1675389301	34.679	discharging
1675389331	34.327	discharging
1675389361	33.976	discharging
1675389391	33.624	discharging
1675389421	33.273	discharging
1675389452	32.921	discharging
1675389482	32.569	discharging
1675389512	32.218	discharging
1675389542	31.866	discharging
1675389572	31.501	discharging
1675389602	31.150	discharging
1675389632	30.811	discharging
1675389662	30.473	discharging
1675389692	30.108	discharging
1675389722	29.743	discharging
1675389752	29.392	discharging
1675389782	29.040	discharging
1675389812	28.689	discharging
1675389843	28.337	discharging
1675389873	27.985	discharging
1675389903	27.634	discharging
1675389933	27.282	discharging
1675389963	26.931	discharging
1675389993	26.579	discharging
1675390023	26.227	discharging
1675390053	25.876	discharging
1675390083	25.524	discharging
1675390113	25.160	discharging
1675390143	24.808	discharging
1675390173	24.456	discharging
1675390204	24.105	discharging
1675390234	23.740	discharging
1675390264	23.388	discharging
1675390294	23.037	discharging
1675390324	22.685	discharging
1675390354	22.321	discharging
1675390384	21.956	discharging
1675390414	21.591	discharging
1675390444	21.240	discharging
1675390474	20.875	discharging
1675390504	20.524	discharging
1675390534	20.159	discharging
1675390565	19.807	discharging
1675390595	19.456	discharging
1675390625	19.091	discharging
1675390655	18.726	discharging
1675390685	18.375	discharging
1675390715	18.023	discharging
1675390745	17.659	discharging
1675390775	17.307	discharging
1675390805	16.942	discharging
1675390835	16.591	discharging
1675390865	16.226	discharging
1675390895	15.874	discharging
1675390926	15.523	discharging
1675390956	15.158	discharging
1675390986	14.807	discharging
1675391016	14.507	discharging
1675391046	14.155	discharging
1675391076	13.804	discharging
1675391106	13.452	discharging
1675391136	13.088	discharging
1675391166	12.736	discharging
1675391196	12.384	discharging
1675391226	12.033	discharging
1675391256	11.668	discharging
1675391287	11.369	discharging
1675391317	11.017	discharging
1675391347	10.665	discharging
1675391377	10.301	discharging
1675391407	9.936	discharging
1675391437	9.572	discharging
1675391467	9.311	discharging
1675391497	8.973	discharging
1675391527	8.647	discharging
1675391557	8.269	discharging
1675391587	7.918	discharging
1675391617	7.566	discharging
1675391647	7.228	discharging
1675391678	6.863	discharging
1675391708	6.524	discharging
1675391738	6.199	discharging
1675391768	5.847	discharging
1675391798	5.509	discharging
1675391828	5.092	discharging
1675391858	4.923	discharging
1675391888	4.909	discharging
1675391948	4.584	discharging
1675391978	4.415	discharging
1675392008	4.219	discharging
1675392039	3.998	discharging
1675392069	3.790	discharging
1675392099	3.594	discharging
1675392129	3.386	discharging
1675392159	3.204	discharging
1675392189	2.982	discharging
1675392219	2.813	discharging
1675392249	2.644	discharging
1675392279	2.435	discharging
1675392309	2.240	discharging
1675392340	2.058	discharging
1675392370	1.888	discharging
1675418293	0.000	unknown
1675418293	10.609	charging
1675418324	11.123	charging
1675418354	11.572	charging
1675418384	12.304	charging
1675418414	12.779	charging
1675418444	13.280	charging
1675418474	13.807	charging
1675418504	14.282	charging
1675418534	14.744	charging
1675418564	15.245	charging
1675418594	15.669	charging
1675418624	16.054	charging
1675418654	16.414	charging
1675418685	16.812	charging
1675418715	17.249	charging
1675418745	17.557	charging
1675418775	17.942	charging
1675418805	18.443	charging
1675418835	18.842	charging
1675418865	19.240	charging
1675418895	19.574	charging
1675418925	20.087	charging
1675418955	20.588	charging
1675418985	21.038	charging
1675419016	21.474	charging
1675419046	21.911	charging
1675419076	22.194	charging
1675419106	22.643	charging
1675419136	23.067	charging
1675419166	23.362	charging
1675419196	23.619	charging
1675419226	23.928	charging
1675419256	24.120	charging
1675419286	24.313	charging
1675419317	24.518	charging
1675419347	24.711	charging
1675419377	24.904	charging
1675419407	25.083	charging
1675419437	25.263	charging
1675419467	25.443	charging
1675419497	25.610	charging
1675419527	25.790	charging
1675419535	25.841	charging
1675419536	25.790	discharging
1675419537	25.777	discharging
1675419548	25.803	charging
1675419578	25.970	charging
1675419608	26.137	charging
1675419638	26.316	charging
1675419668	26.509	charging
1675419698	26.676	charging
1675419729	26.843	charging
1675419759	27.023	charging
1675419789	27.190	charging
1675419819	27.370	charging
1675419849	27.549	charging
1675419879	27.729	charging
1675419909	27.883	charging
1675419939	28.063	charging
1675419969	28.243	charging
1675420000	28.410	charging
1675420030	28.590	charging
1675420060	28.757	charging
1675420090	28.937	charging
1675420120	29.104	charging
1675420150	29.283	charging
1675420180	29.450	charging
1675420210	29.630	charging
1675420240	29.810	charging
1675420271	29.977	charging
1675420301	30.157	charging
1675420331	30.311	charging
1675420361	30.478	charging
1675420391	30.658	charging
1675420421	30.812	charging
1675420451	30.979	charging
1675420481	31.364	charging
1675420511	31.852	charging
1675420541	32.391	charging
1675420571	32.892	charging
1675420602	33.432	charging
1675420632	33.933	charging
1675420662	34.472	charging
1675420692	34.973	charging
1675420722	35.512	charging
1675420752	36.013	charging
1675420782	36.553	charging
1675420812	37.054	charging
1675420842	37.593	charging
1675420872	38.094	charging
1675420902	38.633	charging
1675420932	39.160	charging
1675420962	39.674	charging
1675420992	40.188	charging
1675421022	40.714	charging
1675421053	41.228	charging
1675421083	41.754	charging
1675421113	42.268	charging
1675421143	42.782	charging
1675421173	43.309	charging
1675421203	43.822	charging
1675421233	44.336	charging
1675421263	44.863	charging
1675421293	45.376	charging
1675421323	45.890	charging
1675421353	46.404	charging
1675421384	46.905	charging
1675421414	47.406	charging
1675421444	47.906	charging
1675421474	48.382	charging
1675421504	48.857	charging
1675421534	49.332	charging
1675421564	49.820	charging
1675421594	50.218	charging
1675421624	50.655	charging
1675421654	51.143	charging
1675421684	51.580	charging
1675421715	52.042	charging
1675421745	52.492	charging
1675421775	52.941	charging
1675421805	53.391	charging
1675421835	53.840	charging
1675421865	54.290	charging
1675421895	54.765	charging
1675421925	55.214	charging
1675421955	55.664	charging
1675421985	56.114	charging
1675422015	56.563	charging
1675422046	57.013	charging
1675422076	57.475	charging
1675422106	57.924	charging
1675422136	58.374	charging
1675422166	58.824	charging
1675422196	59.273	charging
1675422226	59.723	charging
1675422256	60.185	charging
1675422286	60.634	charging
1675422316	61.084	charging
1675422346	61.534	charging
1675422376	61.983	charging
1675422407	62.433	charging
1675422425	62.715	charging
1675422427	62.728	discharging
1675422429	62.715	discharging
1675422435	62.689	discharging
1675422465	63.717	discharging
1675422495	63.306	discharging
1675422526	63.023	discharging
1675422556	62.856	discharging
1675422586	62.689	discharging
1675422616	62.522	discharging
1675422646	62.356	discharging
1675422676	62.201	discharging
1675422706	62.034	discharging
1675422736	61.867	discharging
1675422766	61.700	discharging
1675422796	61.534	discharging
1675422826	61.367	discharging
1675422856	61.200	discharging
1675422887	61.033	discharging
1675422917	60.866	discharging
1675422947	60.699	discharging
1675422977	60.545	discharging
1675423007	60.378	discharging
1675423037	60.211	discharging
1675423067	60.044	discharging
1675423097	59.877	discharging
1675423127	59.710	discharging
1675423157	59.543	discharging
1675423187	59.376	discharging
1675423217	58.284	discharging
1675433761	56.036	discharging
1675433766	55.972	discharging
1675433771	56.589	discharging
1675433801	55.998	discharging
1675433832	55.613	discharging
1675433862	55.420	discharging
1675433892	55.304	discharging
1675433922	55.214	discharging
1675433952	54.559	discharging
1675433982	54.341	discharging
1675434012	54.161	discharging
1675434042	53.121	discharging
1675434072	52.813	discharging
1675434102	52.838	discharging
1675434132	52.954	discharging
1675434163	52.890	discharging
1675434193	52.671	discharging
1675434223	52.466	discharging
1675434253	51.747	discharging
1675434283	51.849	discharging
1675434313	51.952	discharging
1675434343	51.785	discharging
1675434373	51.618	discharging
1675434403	51.438	discharging
1675434433	51.272	discharging
1675434463	51.092	discharging
1675434494	50.925	discharging
1675434524	50.758	discharging
1675434554	50.578	discharging
1675434584	50.411	discharging
1675434614	50.244	discharging
1675434644	50.077	discharging
1675434674	49.897	discharging
1675434704	49.730	discharging
1675434734	49.563	discharging
1675434764	49.396	discharging
1675434794	49.217	discharging
1675434824	49.050	discharging
1675434855	48.883	discharging
1675434885	48.716	discharging
1675434915	48.549	discharging
1675434945	48.369	discharging
1675434975	48.202	discharging
1675435005	48.035	discharging
1675435035	47.855	discharging
1675435065	47.688	discharging
1675435095	47.521	discharging
1675435125	47.341	discharging
1675435155	47.174	discharging
1675435185	47.007	discharging
1675435216	46.840	discharging
1675435246	46.661	discharging
1675435276	46.494	discharging
1675435306	46.327	discharging
1675435336	46.160	discharging
1675435366	45.980	discharging
1675435396	45.813	discharging
1675435426	45.646	discharging
1675435456	45.479	discharging
1675435486	45.299	discharging
1675435516	45.132	discharging
1675435546	44.952	discharging
1675435577	44.786	discharging
1675435607	44.619	discharging
1675435637	44.452	discharging
1675435667	43.976	discharging
1675435683	43.411	discharging
1675435688	43.386	discharging
1675435693	43.360	discharging
1675454018	39.199	discharging
1675454023	39.173	discharging
1675454028	40.470	discharging
1675454058	39.738	discharging
1675454088	39.545	discharging
1675454118	39.353	discharging
1675454149	39.173	discharging
1675454159	39.199	charging
1675454189	39.635	charging
1675454219	40.136	charging
1675454249	40.624	charging
1675454280	41.087	charging
1675454310	41.523	charging
1675454340	41.973	charging
1675454370	42.422	charging
1675454400	42.872	charging
1675454430	42.576	charging
1675454460	43.039	charging
1675454490	43.488	charging
1675454520	43.938	charging
1675454550	44.400	charging
1675454580	44.798	charging
1675454611	45.042	charging
1675454641	45.428	charging
1675454671	45.916	charging
1675454701	46.417	charging
1675454731	46.892	charging
1675454761	47.367	charging
1675454762	47.380	discharging
1675454765	47.367	discharging
1675454771	47.341	discharging
1675454777	49.576	discharging
1675454778	49.563	charging
1675454779	49.576	charging
1675454788	49.602	charging
1675454818	49.961	charging
1675454848	50.270	charging
1675454878	50.694	charging
1675454908	51.130	charging
1675454938	51.567	charging
1675454968	52.029	charging
1675454998	52.402	charging
1675455028	52.761	charging
1675455058	53.044	charging
1675455088	53.493	charging
1675455118	53.827	charging
1675455149	54.161	charging
1675455179	54.624	charging
1675455209	55.035	charging
1675455239	55.510	charging
1675455269	55.972	charging
1675455299	56.409	charging
1675455329	56.871	charging
1675455359	57.347	charging
1675455389	57.822	charging
1675455419	58.258	charging
1675455449	58.721	charging
1675455480	59.183	charging
1675455510	59.646	charging
1675455540	60.121	charging
1675455570	60.596	charging
1675455600	61.084	charging
1675455630	61.546	charging
1675455660	61.983	charging
1675455690	62.433	charging
1675455720	62.895	charging
1675455750	63.344	charging
1675455780	63.820	charging
1675455810	64.282	charging
1675455841	64.732	charging
1675455871	65.194	charging
1675455901	65.643	charging
1675455931	66.106	charging
1675455961	66.543	charging
1675455991	66.979	charging
1675456021	65.155	charging
1675456051	65.631	charging
1675456081	66.080	charging
1675456111	66.530	charging
1675456141	66.979	charging
1675456172	67.429	charging
1675456202	67.891	charging
1675456232	68.328	charging
1675456262	68.713	charging
1675456292	68.970	charging
1675456322	69.317	charging
1675456352	69.715	charging
1675456382	70.049	charging
1675456412	70.434	charging
1675456442	70.884	charging
1675456472	71.320	charging
1675456502	71.718	charging
1675456532	72.142	charging
1675456563	72.528	charging
1675456593	72.926	charging
1675456623	73.221	charging
1675456653	73.594	charging
1675456683	73.979	charging
1675456713	74.313	charging
1675456743	74.660	charging
1675456773	74.981	charging
1675456803	75.315	charging
1675456833	75.636	charging
1675456863	75.957	charging
1675456893	76.252	charging
1675456924	76.496	charging
1675456954	76.805	charging
1675456984	77.113	charging
1675457014	77.421	charging
1675457044	77.729	charging
1675457074	78.038	charging
1675457104	78.294	charging
1675457134	78.590	charging
1675457164	78.911	charging
1675457194	79.219	charging
1675457224	79.527	charging
1675457255	79.836	charging
1675457285	80.157	charging
1675457315	80.426	charging
1675457345	80.709	charging
1675457375	80.979	charging
1675457405	81.274	charging
1675457435	81.569	charging
1675457465	81.878	charging
1675457495	82.186	charging
1675457525	82.494	charging
1675457555	82.802	charging
1675457585	83.111	charging
1675457616	83.419	charging
1675457646	83.740	charging
1675457676	84.035	charging
1675457706	84.357	charging
1675457736	84.678	charging
1675457766	84.999	charging
1675457796	85.307	charging
1675457826	85.628	charging
1675457856	85.936	charging
1675457886	86.257	charging
1675457916	86.566	charging
1675457946	86.874	charging
1675457976	87.182	charging
1675458007	87.490	charging
1675458037	87.786	charging
1675458067	88.081	charging
1675458097	88.364	charging
1675458127	88.608	charging
1675458157	88.865	charging
1675458187	89.134	charging
1675458217	89.404	charging
1675458247	89.661	charging
1675458277	89.918	charging
1675458307	90.175	charging
1675458337	90.419	charging
1675458368	90.663	charging
1675458398	90.894	charging
1675458428	91.125	charging
1675458458	91.331	charging
1675458488	91.536	charging
1675458518	91.742	charging
1675458548	91.960	charging
1675458578	92.178	charging
1675458608	92.384	charging
1675458638	92.576	charging
1675458668	92.782	charging
1675458698	92.962	charging
1675458728	93.167	charging
1675458758	93.347	charging
1675458789	93.540	charging
1675458819	93.707	charging
1675458849	93.886	charging
1675458879	94.053	charging
1675458909	94.233	charging
1675458939	94.400	charging
1675458969	94.567	charging
1675458999	94.734	charging
1675459029	94.901	charging
1675459059	95.055	charging
1675459089	95.222	charging
1675459119	95.363	charging
1675459149	95.518	charging
1675459180	95.672	charging
1675459210	95.813	charging
1675459240	95.954	charging
1675459270	96.083	charging
1675459300	96.224	charging
1675459330	96.352	charging
1675459360	96.481	charging
1675459390	96.609	charging
1675459420	96.725	charging
1675459450	96.853	charging
1675459480	96.969	charging
1675459510	97.085	charging
1675459541	97.200	charging
1675459571	97.316	charging
1675459601	97.431	charging
1675459631	97.534	charging
1675459661	97.637	charging
1675459691	97.740	charging
1675459721	97.842	charging
1675459751	97.945	charging
1675459781	98.035	charging
1675459811	98.138	charging
1675459841	98.228	charging
1675459872	98.317	charging
1675459902	98.407	charging
1675459932	98.497	charging
1675459962	98.587	charging
1675459992	98.664	charging
1675460022	98.754	charging
1675460052	98.831	charging
1675460082	98.908	charging
1675460112	98.998	charging
1675460142	99.075	charging
1675460172	99.088	charging
1675461286	100.000	fully-charged
1675469925	99.885	discharging
1675469927	99.872	discharging
1675469929	99.859	discharging
1675469931	99.846	discharging
1675469936	100.000	discharging
1675469966	99.541	discharging
1675469996	99.184	discharging
1675470026	98.483	discharging
1675470056	97.897	discharging
1675470086	97.617	discharging
1675470117	97.502	discharging
1675470147	96.992	discharging
1675470177	96.317	discharging
1675470207	96.394	discharging
1675470237	95.807	discharging
1675470267	95.361	discharging
1675470297	94.622	discharging
1675470327	94.304	discharging
1675470357	93.335	discharging
1675470387	93.322	discharging
1675470417	93.220	discharging
1675470448	93.271	discharging
1675470478	93.042	discharging
1675470508	92.914	discharging
1675470538	92.876	discharging
1675470568	92.290	discharging
1675520697	0.000	unknown
1675520697	90.032	discharging
1675520727	89.614	discharging
1675520758	91.370	discharging
1675520788	91.694	discharging
1675520818	91.883	discharging
1675520848	90.505	discharging
1675520878	91.829	discharging
1675520938	91.559	discharging
1675520968	90.222	discharging
1675520998	89.762	discharging
1675521028	89.951	discharging
1675521088	89.263	discharging
1675521119	89.046	discharging
1675521149	88.722	discharging
1675521179	88.790	discharging
1675521209	88.749	discharging
1675521239	88.668	discharging
1675521269	88.101	discharging
1675521299	88.006	discharging
1675521329	87.790	discharging
1675521359	87.682	discharging
1675521389	87.264	discharging
1675521419	87.547	discharging
1675521449	87.385	discharging
1675521480	87.372	discharging
1675521510	86.994	discharging
1675521540	86.804	discharging
1675521570	85.643	discharging
1675521600	85.008	discharging
1675521630	82.509	discharging
1675521660	81.996	discharging
1675521690	81.524	discharging
1675521720	81.024	discharging
1675521750	80.497	discharging
1675521780	79.957	discharging
1675521810	79.430	discharging
1675521840	78.876	discharging
1675521871	78.336	discharging
1675521901	77.782	discharging
1675521931	79.173	discharging
1675521961	79.876	discharging
1675521991	78.903	discharging
1675522021	78.957	discharging
1675522051	78.768	discharging
1675522081	78.566	discharging
1675522111	78.363	discharging
1675522141	78.160	discharging
1675522171	69.881	discharging
1675522201	69.354	discharging
1675522232	68.828	discharging
1675522262	68.274	discharging
1675522292	65.762	discharging
1675522322	65.194	discharging
1675522352	64.641	discharging
1675522382	66.950	discharging
1675522412	67.031	discharging
1675522442	63.884	discharging
1675522472	67.788	discharging
1675522502	68.787	discharging
1675522532	68.287	discharging
1675522562	67.855	discharging
1675522593	69.530	discharging
1675522623	68.152	discharging
1675522653	68.085	discharging
1675522683	69.098	discharging
1675522713	69.233	discharging
1675522743	68.368	discharging
1675522773	65.937	discharging
1675522803	66.410	discharging
1675522833	65.194	discharging
1675522863	67.842	discharging
1675522893	67.815	discharging
1675522923	66.599	discharging
1675522954	65.573	discharging
1675522984	64.992	discharging
1675523014	65.681	discharging
1675523044	63.277	discharging
1675523074	64.627	discharging
1675523104	64.830	discharging
1675523134	64.600	discharging
1675523164	64.776	discharging
1675523194	64.546	discharging
1675523224	64.627	discharging
1675523254	64.195	discharging
1675523285	63.925	discharging
1675523315	64.073	discharging
1675523345	63.736	discharging
1675523375	63.520	discharging
1675523405	62.952	discharging
1675523435	63.142	discharging
1675523465	62.574	discharging
1675523495	61.926	discharging
1675523525	51.850	discharging
1675523555	60.535	discharging
1675523585	61.237	discharging
1675523616	61.021	discharging
1675523646	60.805	discharging
1675523676	60.589	discharging
1675523706	60.373	discharging
1675523736	60.157	discharging
1675523766	56.334	discharging
1675523796	50.419	discharging
1675523826	49.892	discharging
1675523856	49.379	discharging
1675523886	48.838	discharging
1675523916	48.298	discharging
1675523947	47.771	discharging
1675523977	47.231	discharging
1675524007	45.529	discharging
1675524037	44.949	discharging
1675524067	53.525	discharging
1675524072	54.281	discharging
1675524083	54.322	charging
1675524113	54.795	charging
1675524143	55.321	charging
1675524173	55.497	charging
1675524203	55.686	charging
1675524233	55.889	charging
1675524263	56.267	charging
1675524293	56.767	charging
1675524323	57.226	charging
1675524353	57.712	charging
1675524383	58.050	charging
1675524414	58.374	charging
1675524444	58.833	charging
1675524474	59.292	charging
1675524504	59.724	charging
1675524534	60.157	charging
1675524564	60.562	charging
1675524594	60.994	charging
1675524624	61.426	charging
1675524654	61.831	charging
1675524684	62.250	charging
1675524714	62.669	charging
1675524745	63.088	charging
1675524775	63.520	charging
1675524805	63.952	charging
1675524835	64.344	charging
1675524865	64.789	charging
1675524895	65.222	charging
1675524925	65.627	charging
1675524955	65.883	charging
1675524985	66.234	charging
1675525015	66.599	charging
1675525045	66.991	charging
1675525075	67.288	charging
1675525106	67.572	charging
1675525136	67.950	charging
1675525166	68.328	charging
1675525196	68.720	charging
1675525226	69.138	charging
1675525256	69.571	charging
1675525286	69.976	charging
1675525316	70.327	charging
1675525346	70.759	charging
1675525376	71.083	charging
1675525406	71.407	charging
1675525436	71.759	charging
1675525467	72.110	charging
1675525497	72.461	charging
1675525527	72.812	charging
1675525557	73.163	charging
1675525587	73.528	charging
1675525617	73.879	charging
1675525647	74.217	charging
1675525677	74.581	charging
1675525707	74.905	charging
1675525737	75.149	charging
1675525767	75.378	charging
1675525797	75.608	charging
1675525828	75.918	charging
1675525858	76.243	charging
1675525888	76.553	charging
1675525918	76.850	charging
1675525948	77.080	charging
1675525978	77.296	charging
1675526008	77.553	charging
1675526038	77.769	charging
1675526068	78.012	charging
1675526098	78.241	charging
1675526129	78.458	charging
1675526159	78.633	charging
1675526189	78.795	charging
1675526219	78.957	charging
1675526249	79.160	charging
1675526279	79.430	charging
1675526309	79.741	charging
1675526339	79.970	charging
1675526362	80.186	charging
1675526363	79.160	discharging
1675526364	79.146	discharging
1675526366	79.133	discharging
1675526367	79.119	discharging
1675526372	79.079	discharging
1675526402	79.444	discharging
1675526432	78.174	discharging
1675526462	77.809	discharging
1675526492	77.458	discharging
1675526523	77.147	discharging
1675526553	77.985	discharging
1675526583	77.715	discharging
1675526613	77.418	discharging
1675526643	77.161	discharging
1675526673	77.080	discharging
1675526703	76.067	discharging
1675526733	76.499	discharging
1675526763	76.013	discharging
1675526793	76.405	discharging
1675526823	75.756	discharging
1675526853	75.473	discharging
1675526883	72.974	discharging
1675526914	72.447	discharging
1675526944	71.921	discharging
1675526974	71.421	discharging
1675527004	70.894	discharging
1675527034	65.843	discharging
1675527064	65.262	discharging
1675527094	64.668	discharging
1675527124	61.994	discharging
1675527154	61.345	discharging
1675527184	60.670	discharging
1675527215	60.035	discharging
1675527245	59.346	discharging
1675527275	58.684	discharging
1675527305	58.050	discharging
1675527335	49.676	discharging
1675527365	49.028	discharging
1675527395	48.406	discharging
1675527425	47.758	discharging
1675527455	47.110	discharging
1675527485	46.475	discharging
1675527516	45.813	discharging
1675527546	45.165	discharging
1675527576	44.503	discharging
1675527606	43.868	discharging
1675527636	43.233	discharging
1675527666	45.840	discharging
1675527696	53.579	discharging
1675527726	44.652	discharging
1675527756	44.030	discharging
1675527786	43.409	discharging
1675527817	42.774	discharging
1675527847	42.180	discharging
1675527877	41.545	discharging
1675527907	40.951	discharging
1675527937	40.789	discharging
1675527967	40.154	discharging
1675527997	39.533	discharging
1675528027	38.925	discharging
1675528057	38.317	discharging
1675528087	37.709	discharging
1675528117	49.797	discharging
1675528148	50.405	discharging
1675528178	50.189	discharging
1675528208	49.959	discharging
1675528238	49.743	discharging
1675528268	38.088	discharging
1675528298	37.507	discharging
1675528328	46.151	discharging
1675528358	47.596	discharging
1675528388	47.812	discharging
1675528418	37.993	discharging
1675528448	35.305	discharging
1675528479	34.711	discharging
1675528509	34.130	discharging
1675528539	33.536	discharging
1675528569	31.118	discharging
1675528599	30.497	discharging
1675528629	29.903	discharging
1675528659	29.295	discharging
1675528689	29.930	discharging
1675528719	27.350	discharging
1675528749	26.729	discharging
1675528780	26.121	discharging
1675528810	25.500	discharging
1675528840	24.905	discharging
1675528870	24.298	discharging
1675528884	23.974	discharging
1675528890	23.987	charging
1675528895	24.014	charging
1675528925	24.203	charging
1675528955	24.392	charging
1675528985	24.568	charging
1675529015	24.770	charging
1675529045	24.959	charging
1675529075	25.162	charging
1675529105	25.378	charging
1675529135	25.608	charging
1675529166	25.972	charging
1675529196	26.324	charging
1675529226	26.756	charging
1675529256	27.161	charging
1675529286	27.580	charging
1675529316	28.012	charging
1675529346	28.431	charging
1675529376	28.876	charging
1675529406	29.322	charging
1675529436	29.781	charging
1675529466	30.227	charging
1675529497	30.592	charging
1675529527	31.024	charging
1675529557	31.415	charging
1675529587	31.834	charging
1675529617	32.280	charging
1675529647	32.739	charging
1675529677	33.212	charging
1675529707	33.657	charging
1675529737	34.117	charging
1675529767	34.576	charging
1675529797	35.035	charging
1675529828	35.427	charging
1675529858	35.873	charging
1675529888	36.305	charging
1675529918	36.737	charging
1675529948	37.021	charging
1675529978	37.439	charging
1675530008	37.831	charging
1675530038	38.209	charging
1675530068	38.668	charging
1675530098	39.127	charging
1675530128	39.587	charging
1675530159	40.046	charging
1675530189	40.505	charging
1675530219	40.964	charging
